297,0.0035902548
298,0.0029890412
299,0.09432254
300,0.0036710806
301,0.25151306
302,0.010899823
303,0.0034701645
304,0.010857562
305,0.001526349
306,0.05963828
307,0.0024832685
308,0.0026016175
309,0.0028777798
310,0.89385045
311,0.10321174
312,0.961209
313,0.0025697227
314,0.31997496
315,0.92948425
316,0.0027692772
317,0.014219118
318,0.0025220127
319,0.0021178864
320,0.003912581
321,0.044787034
322,0.0052495366
323,0.0018255345
324,0.0030976455
325,0.03141812
326,0.0026872042
327,0.0043581175
328,0.0021424326
329,0.6400354
330,0.0021414026
331,0.020329779
332,0.02377
333,0.70177746
334,0.9630764
335,0.0033102874
336,0.56466836
337,0.0023612813
338,0.0013429399
339,0.2551723
340,0.006533819
341,0.0078002377
342,0.0018440504
343,0.0017365906
344,0.06150626
345,0.0059365975
346,0.0016057048
347,0.003301146
348,0.13344654
349,0.0031469322
350,0.0028588064
351,0.09631348
352,0.010711426
353,0.0035125918
354,0.0027143736
355,0.0052440357
356,0.0069425525
357,0.00829903
358,0.5456743
359,0.003902825
360,0.0068493383
361,0.0026670303
362,0.01511361
363,0.21899271
364,0.0016581692
365,0.0029610468
366,0.7535313
367,0.008126339
368,0.0019864847
369,0.0026913998
370,0.007821208
371,0.002418305
372,0.0017382393
373,0.024727207
374,0.058702778
375,0.86958504
376,0.0022537753
377,0.8928798
378,0.0031021065
379,0.002292965
380,0.0054684705
381,0.01524404
382,0.04938907
383,0.0020382141
384,0.0023620627
385,0.005249378
386,0.0049800086
387,0.0023871972
388,0.0025311518
389,0.0014223689
390,0.0060509094
391,0.0018191589
392,0.0019627118
393,0.95908105
394,0.014811257
395,0.0025712212
396,0.0019569173
397,0.0026360485
398,0.006358677
399,0.108602084
400,0.0049365414
401,0.12561938
402,0.0031481502
403,0.08296198
404,0.0040093674
405,0.0068235756
406,0.002724874
407,0.0016938408
408,0.0015823061
409,0.0020398772
410,0.0027683766
411,0.0021986202
412,0.6003873
413,0.006709034
414,0.0019531255
415,0.010616577
416,0.8796347
417,0.014856023
418,0.9582888
419,0.0027693189
420,0.88365424
421,0.0019007152
422,0.002785405
423,0.04206594
424,0.0016357858
425,0.07159328
426,0.003522567
427,0.949097
428,0.0024515172
429,0.009866895
430,0.75364244
431,0.034511395
432,0.0026770239
433,0.0024480713
434,0.0029486956
435,0.0043341173
436,0.96922684
437,0.06293555
438,0.04303747
439,0.110280536
440,0.0020611458
441,0.0017522468
442,0.004742683
443,0.56638646
444,0.0062049646
445,0.11990218
446,0.0026386366
447,0.004355971
448,0.0019946746
449,0.025516916
450,0.0030655258
451,0.03769629
452,0.0020073038
453,0.003672395
454,0.08643324
455,0.0017460914
456,0.002449993
457,0.0023649442
458,0.0036682957
459,0.020324256
460,0.007960129
461,0.0021653816
462,0.0017934933
463,0.0029341865
464,0.0017982908
465,0.0028961573
466,0.8634423
467,0.0036291003
468,0.002179343
469,0.0023433885
470,0.0034801203
471,0.0022682492
472,0.0022009057
473,0.0024145697
474,0.004609507
475,0.15283202
476,0.00152481
477,0.002492263
478,0.9569871
479,0.004672273
480,0.0023735682
481,0.0026328012
482,0.0017272802
483,0.01402541
484,0.0025682244
485,0.014630688
486,0.003779443
487,0.96372044
488,0.0024365226
489,0.0015993206
490,0.6589701
491,0.004003222
492,0.5765201
493,0.0050928397
494,0.06943617
495,0.096345305
496,0.0017951442
497,0.096332446
498,0.95380574
499,0.0019656706
500,0.0020619452
501,0.32962814
502,0.001952436
503,0.0026750998
504,0.1103694
505,0.005969518
506,0.0034148735
507,0.010223666
508,0.003687891
509,0.0023862985
510,0.0060875528
511,0.0052489885
512,0.006104446
513,0.9695818
514,0.002303505
515,0.0048632575
516,0.37582973
517,0.08319825
518,0.97635907
519,0.20371553
520,0.0017597468
521,0.002828528
522,0.0023444085
523,0.0024785383
524,0.0027802207
525,0.0020989778
526,0.5513784
527,0.0017396931
528,0.0025923317
529,0.013916954
530,0.005395329
531,0.9087874
532,0.0020144633
533,0.0035896446
534,0.9737547
535,0.0025330498
536,0.008886566
537,0.0058089136
538,0.5613459
539,0.60799444
540,0.016735516
541,0.008882403
542,0.012354353
543,0.050832234
544,0.0032129798
545,0.0014080589
546,0.0016895004
547,0.056540035
548,0.27348942
549,0.0030785927
550,0.84552133
551,0.012669252
552,0.0017511018
553,0.9549592
554,0.0019253253
555,0.8555716
556,0.0019655041
557,0.97292995
558,0.0016674316
559,0.5035385
560,0.009664699
561,0.0042714947
562,0.0811183
563,0.0029964834
564,0.0030024461
565,0.002420526
566,0.0021673916
567,0.0025384496
568,0.5250429
569,0.0020460754
570,0.00653857
571,0.002047545
572,0.0040090345
573,0.005526878
574,0.9617359
575,0.0071758246
576,0.0045757056
577,0.0021751353
578,0.002531434
579,0.12482216
580,0.0015515507
581,0.0016501142
582,0.0040153805
583,0.001757058
584,0.0026416085
585,0.96776026
586,0.0025174797
587,0.04858751
588,0.0029575445
589,0.9558679
590,0.0016531305
591,0.0040667267
592,0.00822204
593,0.40563208
594,0.0015876417
595,0.0036477179
596,0.0036925941
597,0.018057706
598,0.0047456166
599,0.0066637374
600,0.0033909623
601,0.0015084876
602,0.9489275
603,0.0040714853
604,0.002051464
605,0.9270519
606,0.0023776242
607,0.0031406104
608,0.0025159053
609,0.0017678011
610,0.0060283234
611,0.0021860362
612,0.0019918326
613,0.35581774
614,0.9169027
615,0.005750031
616,0.9731374
617,0.8727466
618,0.0020518557
619,0.006381052
620,0.003324952
621,0.0017383376
622,0.9718132
623,0.0069009475
624,0.029030392
625,0.010036049
626,0.001518431
627,0.0018302866
628,0.0019075662
629,0.029750217
630,0.042100392
631,0.05972334
632,0.0018358212
633,0.0049166507
634,0.37943548
635,0.43225145
636,0.0022101542
637,0.009874124
638,0.0021249936
639,0.047775816
640,0.0052495347
641,0.0037203617
642,0.013882281
643,0.00341458
644,0.20529597
645,0.001601606
646,0.0023906298
647,0.8600482
648,0.003554327
649,0.0015669449
650,0.0014795536
651,0.0020873598
652,0.0018044101
653,0.22145042
654,0.0035969783
655,0.18474576
656,0.0024782117
657,0.011005728
658,0.9184874
659,0.00425616
660,0.35354906
661,0.6499794
662,0.50771934
663,0.21471481
664,0.7502905
665,0.0043760436
666,0.027276147
667,0.63054085
668,0.0021241475
669,0.0021915392
670,0.0017237834
671,0.0020810051
672,0.0017668031
673,0.004341905
674,0.56785744
675,0.006440512
676,0.003502864
677,0.01295053
678,0.0017596895
679,0.0013910206
680,0.0026243725
681,0.0038253937
682,0.95625937
683,0.0023142516
684,0.9129864
685,0.07045658
686,0.009534153
687,0.0026001753
688,0.011219421
689,0.016194403
690,0.0023157757
691,0.005249538
692,0.039936185
693,0.40489164
694,0.9681808
695,0.004097318
696,0.0018719127
697,0.001405887
698,0.9729083
699,0.0022754488
700,0.0059760585
701,0.0013020543
702,0.0036477163
703,0.031519767
704,0.0021888837
705,0.0020439257
706,0.027083686
707,0.0014496689
708,0.00275735
709,0.0032781535
710,0.10340474
711,0.005085765
712,0.07191395
713,0.23275992
714,0.6042033
715,0.0018522004
716,0.0048800046
717,0.0019803648
718,0.0026499205
719,0.0021362882
720,0.0018759072
721,0.00262891
722,0.029975358
723,0.0018882923
724,0.0033922412
725,0.32528734
726,0.0039525134
727,0.01204022
728,0.0022279448
729,0.0025872728
730,0.002372651
731,0.0032736869
732,0.069646455
733,0.0025772045
734,0.9690884
735,0.0028742698
736,0.0020895903
737,0.0018181102
738,0.001745134
739,0.005249542
740,0.037722886
741,0.003965877
742,0.018187953
743,0.0035360598
744,0.043425865
745,0.610908
746,0.0018184731
747,0.0014928273
748,0.0033404394
749,0.0069682943
750,0.95888007
751,0.96553135
752,0.002038095
753,0.0072310106
754,0.9370184
755,0.00267384
756,0.010913266
757,0.0025226288
758,0.002920946
759,0.0021688205
760,0.005045963
761,0.002799214
762,0.0024222566
763,0.02851269
764,0.9434327
765,0.0013395181
766,0.0019514917
767,0.0042020017
768,0.7099143
769,0.0017707534
770,0.049796592
771,0.004376693
772,0.0017609348
773,0.0026200672
774,0.0066270404
775,0.0025256611
776,0.0016256435
777,0.0023769543
778,0.001396396
779,0.0015517604
780,0.006767613
781,0.0013601425
782,0.0039332085
783,0.97286385
784,0.8656379
785,0.0022911048
786,0.0032370505
787,0.0065213228
788,0.96948016
789,0.0028501132
790,0.0014190692
791,0.013480907
792,0.004249971
793,0.0024039797
794,0.04953714
795,0.007795752
796,0.0085787745
797,0.0055828327
798,0.002919838
799,0.0025890132
800,0.0051395395
801,0.12950858
802,0.0021547216
803,0.32315207
804,0.0019553455
805,0.0035388966
806,0.040401004
807,0.0069213966
808,0.0016451273
809,0.0036285934
810,0.067880295
811,0.009501707
812,0.0036464117
813,0.0024979468
814,0.04893213
815,0.0022418555
816,0.009389075
817,0.010968721
818,0.1164674
819,0.0035262262
820,0.002855945
821,0.9490423
822,0.0016117981
823,0.93809307
824,0.022011153
825,0.2318461
826,0.0021478701
827,0.0021795053
828,0.003191358
829,0.36684412
830,0.003451566
831,0.32324797
832,0.008852543
833,0.0023427655
834,0.002400706
835,0.004423648
836,0.0036064428
837,0.92758065
838,0.13952813
839,0.006896378
840,0.0025841878
841,0.29510286
842,0.002027275
843,0.0014756314
844,0.0019253487
845,0.034210958
846,0.001953165
847,0.166025
848,0.0016866217
849,0.003999609
850,0.002268973
851,0.0018566536
852,0.0038442514
853,0.01640213
854,0.002815649
855,0.002310437
856,0.080445334
857,0.0026632827
858,0.0016554991
859,0.4374013
860,0.001631805
861,0.9111864
862,0.0017188074
863,0.18843916
864,0.0017535167
865,0.001363808
866,0.84481144
867,0.0025099195
868,0.0026186598
869,0.0029039804
870,0.0017433607
871,0.01501899
872,0.0016573574
873,0.89577466
874,0.009661019
875,0.6136115
876,0.97342384
877,0.0035632397
878,0.0047195884
879,0.014212109
880,0.0024104076
881,0.002535563
882,0.0032561258
883,0.0050962977
884,0.0043556495
885,0.29416713
886,0.0043961788
887,0.001945835
888,0.0037776423
889,0.0021360856
890,0.009615763
891,0.024252966
892,0.0029437381
893,0.0023402919
894,0.0017544549
895,0.0023353577
896,0.76036435
897,0.00237977
898,0.001485783
899,0.0020694234
900,0.0038000569
901,0.27926075
902,0.0020083948
903,0.018105205
904,0.0018893078
905,0.01062187
906,0.92795706
907,0.002730017
908,0.0026009947
909,0.0022978047
910,0.0024713129
911,0.0031386167
912,0.0024455115
913,0.008026146
914,0.0043845726
915,0.009089257
916,0.0020912644
917,0.058502913
918,0.016968673
919,0.0021618332
920,0.01712986
921,0.019382168
922,0.0035706349
923,0.0021990042
924,0.0058005853
925,0.63821524
926,0.04850935
927,0.8454754
928,0.009169092
929,0.0019283869
930,0.93543327
931,0.004011389
932,0.0034914198
933,0.82274044
934,0.0014051053
935,0.016690016
936,0.0026182388
937,0.64602506
938,0.0023685675
939,0.76243484
940,0.0014339227
941,0.0042312853
942,0.0025518532
943,0.0013496479
944,0.0058766273
945,0.0061183413
946,0.0061376197
947,0.0021275354
948,0.008200242
949,0.23139396
950,0.7472143
951,0.0073133716
952,0.95348656
953,0.0023320806
954,0.89775145
955,0.01455459
956,0.007588436
957,0.002553475
958,0.0066456175
959,0.002995359
960,0.0019695093
961,0.0023924164
962,0.009315075
963,0.0015027011
964,0.005249539
965,0.014557624
966,0.0026008098
967,0.0025052906
968,0.9207592
969,0.30479476
970,0.0040518637
971,0.01749817
972,0.0015823646
973,0.0036128224
974,0.0015690433
975,0.0126437945
976,0.5079317
977,0.001981644
978,0.0047755814
979,0.0039089397
980,0.018908786
981,0.0067994557
982,0.0023600305
983,0.055134088
984,0.0047763577
985,0.0027390854
986,0.5999047
987,0.003274398
988,0.0062752916
989,0.94712925
990,0.0030966923
991,0.0717548
992,0.21697624
993,0.0016824743
994,0.54974663
995,0.73223066
996,0.0032927743
997,0.93247783
998,0.95944184
999,0.18794966
1000,0.1866154
1001,0.0014992801
1002,0.0024783793
1003,0.0071349875
1004,0.0028982568
1005,0.010463649
1006,0.14650367
1007,0.0052495366
1008,0.0016032194
1009,0.0029188036
1010,0.005149635
1011,0.0015904363
1012,0.008107086
1013,0.85139215
1014,0.047534697
1015,0.0034036487
1016,0.0034416239
1017,0.0033968892
1018,0.97798586
1019,0.004777852
1020,0.004925692
1021,0.002761901
1022,0.0121784005
1023,0.0030603802
1024,0.0034706262
1025,0.19786206
1026,0.006831226
1027,0.006726937
1028,0.0061466405
1029,0.0032725509
1030,0.015409803
1031,0.0043292465
1032,0.00925963
1033,0.0017118588
1034,0.0034645493
1035,0.018445373
1036,0.0032651029
1037,0.0012007949
1038,0.0021715467
1039,0.004087542
1040,0.0027115778
1041,0.0027387752
1042,0.4156317
1043,0.0019850798
1044,0.3230291
1045,0.0019441007
1046,0.0017993611
1047,0.0021416578
1048,0.0018139391
1049,0.0016862231
1050,0.005207998
1051,0.0016432718
1052,0.026098246
1053,0.7449768
1054,0.0014180515
1055,0.798714
1056,0.0029121237
1057,0.057012446
1058,0.0031495523
1059,0.007887721
1060,0.0019018634
1061,0.1738655
1062,0.03435541
1063,0.001485763
1064,0.0026226286
1065,0.30025047
1066,0.009406316
1067,0.0015247295
1068,0.0016333524
1069,0.9484455
1070,0.0024610157
1071,0.006723988
1072,0.0075041666
1073,0.1100106
1074,0.0052495366
1075,0.002404289
1076,0.9140026
1077,0.9577266
1078,0.0014966009
1079,0.0057725916
1080,0.006612743
1081,0.1721312
1082,0.002547626
1083,0.0052495366
1084,0.20496383
1085,0.0057881656
1086,0.410841
1087,0.009105321
1088,0.55325645
1089,0.0013686294
1090,0.0037933495
1091,0.0032349396
1092,0.0054600085
1093,0.0020922362
1094,0.06297545
1095,0.005249536
1096,0.0017086228
1097,0.003479644
1098,0.0014751586
1099,0.10017042
1100,0.0037002198
1101,0.23619369
1102,0.0024514725
1103,0.26418936
1104,0.003711115
1105,0.0043514026
1106,0.0056259576
1107,0.0019166768
1108,0.0023186377
1109,0.0016612742
1110,0.0022886521
1111,0.0029685881
1112,0.0022235825
1113,0.001382248
1114,0.0059827366
1115,0.004069388
1116,0.0032334893
1117,0.96840113
1118,0.0020548068
1119,0.0021921694
1120,0.009504452
1121,0.0030254223
1122,0.0021927662
1123,0.0030807971
1124,0.00301668
1125,0.039092295
1126,0.0018701215
1127,0.96535313
1128,0.067130305
1129,0.0032750336
1130,0.0028814217
1131,0.5424976
1132,0.0062788674
1133,0.033695076
1134,0.0044891876
1135,0.0029554456
1136,0.90595114
1137,0.0019819476
1138,0.019824484
1139,0.042831462
1140,0.0152834505
1141,0.012631481
1142,0.0031668271
1143,0.001958256
1144,0.97203636
1145,0.0032697723
1146,0.78023994
1147,0.005318691
1148,0.002392611
1149,0.008650063
1150,0.0015014905
1151,0.90125054
1152,0.0044658994
1153,0.0042305454
1154,0.0035850462
1155,0.0026408648
1156,0.0049432535
1157,0.003418659
1158,0.0044478253
1159,0.0014295174
1160,0.003239914
1161,0.002580834
1162,0.008130616
1163,0.0052478714
1164,0.016539413
1165,0.004781301
1166,0.0022559096
1167,0.8655305
1168,0.002157283
1169,0.002134964
1170,0.0036005904
1171,0.0066363714
1172,0.46348634
1173,0.061659418
1174,0.0048556
1175,0.95662194
1176,0.0017529193
1177,0.0021105602
1178,0.0021204716
1179,0.0030036098
1180,0.0018670345
1181,0.09605693
1182,0.005974504
1183,0.14258637
1184,0.9716406
1185,0.08651718
1186,0.7378864
1187,0.010165556
1188,0.0016655058
1189,0.005006965
1190,0.0021883743
1191,0.0062354347
1192,0.6969358
1193,0.0017191998
1194,0.012499126
1195,0.5042914
1196,0.0013083845
1197,0.017278913
1198,0.7323176
1199,0.0035735057
1200,0.9353255
1201,0.06704716
1202,0.0031972765
1203,0.0029180758
1204,0.0044904384
1205,0.001657518
1206,0.0028296434
1207,0.029347515
1208,0.0043208273
1209,0.0023051307
1210,0.050798107
1211,0.002819027
1212,0.0020982022
1213,0.6137361
1214,0.008555704
1215,0.02361532
1216,0.0021091145
1217,0.0040610163
1218,0.0033110038
1219,0.0015711477
1220,0.010935476
1221,0.065919764
1222,0.0027571071
1223,0.0032858816
1224,0.20491533
1225,0.00196912
1226,0.8507784
1227,0.22121842
1228,0.058504414
1229,0.0027010655
1230,0.009195917
1231,0.97186404
1232,0.0028945482
1233,0.003709868
1234,0.0058507663
1235,0.121108934
1236,0.0021224334
1237,0.0017270565
1238,0.0020802203
1239,0.8862277
1240,0.009435398
1241,0.01108485
1242,0.26295215
1243,0.0043609636
1244,0.024613487
1245,0.6195696
1246,0.0040393453
1247,0.003679222
1248,0.0042910064
1249,0.0025903024
1250,0.005617386
1251,0.011403521
1252,0.0028210585
1253,0.020935943
1254,0.04211031
1255,0.003377195
1256,0.0024147069
1257,0.0052491575
1258,0.0019887965
1259,0.017461762
1260,0.04450142
1261,0.002821851
1262,0.0028185758
1263,0.020210098
1264,0.20816036
1265,0.0029545412
1266,0.0028906604
1267,0.5722842
1268,0.0039569708
1269,0.0019460808
1270,0.0028115714
1271,0.002243799
1272,0.019239977
1273,0.89522374
1274,0.0017208118
1275,0.003018499
1276,0.002002531
1277,0.9632985
1278,0.46655568
1279,0.0023622778
1280,0.003230355
1281,0.0019587842
1282,0.9391772
1283,0.01158817
1284,0.010976567
1285,0.002503683
1286,0.00290954
1287,0.28342548
1288,0.002986997
1289,0.87267
1290,0.0017166998
1291,0.0052286335
1292,0.0016086437
1293,0.004782175
1294,0.78276503
1295,0.0066597722
1296,0.89494437
1297,0.001751389
1298,0.04948349
1299,0.22577648
1300,0.0028468012
1301,0.9692089
1302,0.033489563
1303,0.012212409
1304,0.0023756146
1305,0.065983415
1306,0.0021676053
1307,0.23151413
1308,0.40394384
1309,0.032802545
1310,0.0019599802
1311,0.013284232
1312,0.0015583202
1313,0.93840235
1314,0.012648253
1315,0.0027907102
1316,0.016182153
1317,0.0028081841
1318,0.96734035
1319,0.001647807
1320,0.0035761236
1321,0.00335331
1322,0.0016525997
1323,0.09589854
1324,0.5322801
1325,0.0019039192
1326,0.0019178039
1327,0.12407013
1328,0.0020640672
1329,0.0019463187
1330,0.007880967
1331,0.0047555594
1332,0.0016538106
1333,0.107821845
1334,0.14838159
1335,0.0021077052
1336,0.4095966
1337,0.9710852
1338,0.011019649
1339,0.0017817693
1340,0.0018024832
1341,0.0026151284
1342,0.0019783422
1343,0.005621153
1344,0.0038552019
1345,0.0133346515
1346,0.030903747
1347,0.0016998652
1348,0.012345606
1349,0.3242603
1350,0.005467518
1351,0.001706625
1352,0.014810527
1353,0.0033603888
1354,0.026189532
1355,0.0040340372
1356,0.002236271
1357,0.0037718124
1358,0.01212172
1359,0.6588993
1360,0.0019596692
1361,0.8988451
1362,0.005345094
1363,0.8834503
1364,0.8894911
1365,0.002746149
1366,0.0037453
1367,0.0030669756
1368,0.0019137152
1369,0.009820921
1370,0.0021870057
1371,0.002595444
1372,0.003647814
1373,0.009394511
1374,0.0019659735
1375,0.2046431
1376,0.022641063
1377,0.019222654
1378,0.001576205
1379,0.0037190877
1380,0.0062100575
1381,0.0017202009
1382,0.0020369047
1383,0.0029738226
1384,0.00572336
1385,0.95805705
1386,0.0037487266
1387,0.0016671354
1388,0.0049243392
1389,0.0037380767
1390,0.18153343
1391,0.001744931
1392,0.9534378
1393,0.0070361523
1394,0.002449852
1395,0.0020847702
1396,0.0016874481
1397,0.0016249405
1398,0.0036641215
1399,0.0021712566
1400,0.0015567809
1401,0.12005873
1402,0.0033339646
1403,0.008457921
1404,0.00277122
1405,0.0012214256
1406,0.003288056
1407,0.0024771602
1408,0.0075887227
1409,0.0077755884
1410,0.0035106845
1411,0.0055509405
1412,0.00449673
1413,0.0015423949
1414,0.0057920865
1415,0.30079815
1416,0.15993318
1417,0.0043284027
1418,0.007427278
1419,0.0015333872
1420,0.25315377
1421,0.0061639114
1422,0.0022180523
1423,0.001525245
1424,0.0018445102
1425,0.9640031
1426,0.009265786
1427,0.8920903
1428,0.0050066332
1429,0.0034119603
1430,0.002481686
1431,0.46256226
1432,0.0027523874
1433,0.0057548406
1434,0.683619
1435,0.007199234
1436,0.0016688282
1437,0.02810834
1438,0.023184549
1439,0.004484213
1440,0.19083236
1441,0.0037803415
1442,0.0074813343
1443,0.01099166
1444,0.002590102
1445,0.00281432
1446,0.034306377
1447,0.0032084878
1448,0.003914656
1449,0.0015311441
1450,0.015690694
1451,0.9678529
1452,0.6104558
1453,0.9413522
1454,0.0018643921
1455,0.08628972
1456,0.18091379
1457,0.005272443
1458,0.0018725997
1459,0.030872256
1460,0.0017602695
1461,0.70017576
1462,0.013701367
1463,0.00939614
1464,0.0013091187
1465,0.0059111207
1466,0.9378824
1467,0.7171801
1468,0.00208581
1469,0.0022801475
1470,0.003437662
1471,0.011573341
1472,0.0019328095
1473,0.84345704
1474,0.4062236
1475,0.0022240304
1476,0.7127379
1477,0.23487464
1478,0.0024305575
1479,0.0020055813
1480,0.030726785
1481,0.055771135
1482,0.0056173434
1483,0.6363109
1484,0.002123172
1485,0.0075793928
1486,0.7537378
1487,0.0014433397
1488,0.0069306917
1489,0.0026966059
1490,0.0040562563
1491,0.0015564827
1492,0.015571462
1493,0.005160069
1494,0.07173686
1495,0.0021059164
1496,0.002981381
1497,0.0025439705
1498,0.0023993575
1499,0.9192936
1500,0.010019815
1501,0.0013407288
1502,0.0015182161
1503,0.0028792769
1504,0.0026829438
1505,0.002470469
1506,0.6061567
1507,0.003321855
1508,0.003953167
1509,0.056208055
1510,0.34145406
1511,0.0013950726
1512,0.782366
1513,0.001630577
1514,0.002110798
1515,0.0049304254
1516,0.0052490695
1517,0.0029770806
1518,0.029004056
1519,0.36827675
1520,0.0052493084
1521,0.0049833255
1522,0.1979393
1523,0.0052974536
1524,0.015252312
1525,0.88825166
1526,0.100880064
1527,0.0030694236
1528,0.006158248
1529,0.0052166544
1530,0.30399895
1531,0.3854882
1532,0.12775774
1533,0.087882206
1534,0.0020627119
1535,0.005037268
1536,0.031738214
1537,0.0019755731
1538,0.0052486015
1539,0.0052493126
1540,0.001755647
1541,0.002329556
1542,0.0019012161
1543,0.002030773
1544,0.0017687846
1545,0.10250063
1546,0.0027707494
1547,0.048554473
1548,0.5266483
1549,0.0019769685
1550,0.0021386489
1551,0.9128
1552,0.0016799622
1553,0.0029504306
1554,0.003299153
1555,0.58715457
1556,0.0014884262
1557,0.92027056
1558,0.005113878
1559,0.006670017
1560,0.044309493
1561,0.75735915
1562,0.14211693
1563,0.0027120055
1564,0.0038611908
1565,0.0031491597
1566,0.16534658
1567,0.0014970145
1568,0.97738075
1569,0.0035491593
1570,0.17051159
1571,0.0025013671
1572,0.012148835
1573,0.0012744868
1574,0.0026086797
1575,0.21877232
1576,0.002408432
1577,0.007449952
1578,0.43032956
1579,0.57840884
1580,0.025737653
1581,0.011752386
1582,0.0036468643
1583,0.002112283
